agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	08085500	2006-05-08		3010	6	11.09						
USGS	08085500	2007-08-22		10100	6	28.08						
USGS	08085500	2008-06-01		2450	6	9.11						
USGS	08085500	2009-06-12		2470	6	12.84						
USGS	08085500	2010-04-17		6150	6	25.60						
USGS	08085500	2010-10-27		223	6	7.55						
USGS	08085500	2012-01-29		51.0	6	6.42						
USGS	08085500	2013-07-16		952	6	11.06						
USGS	08085500	2014-06-15		423	6	8.32						
USGS	08085500	2015-05-31		14100	6	36.24						
USGS	08085500	2016-06-05		10500	6	33.32						
USGS	08085500	2017-06-03		7790	6	30.35						
USGS	08085500	2018-09-24	14:15	4730	6	22.88						
USGS	08085500	2018-10-21	15:30	18300	6	39.04						
USGS	08085500	2020-03-20	17:00	11300	6	32.75						
USGS	08085500	2021-06-03	23:00	19800	6	40.84						
USGS	08085500	2022-09-03	04:45	1360	6	12.14						
USGS	08085500	2023-06-06	15:15	2790	6	16.71						
USGS	08089000	1924-09-22		17100		10.50	3					
USGS	08089000	1925-09-13		46900		15.40	3					
USGS	08089000	1926-08-31		46900		15.23	3					
USGS	08089000	1926-10-18		55000		17.35	3					
USGS	08089000	1928-07-29		28300		12.50	3					
USGS	08089000	1929-09-10		66200		17.00	3					
USGS	08089000	1930-06-16		95600		28.43	3					
USGS	08089000	1930-10-13		31400		13.90	3					
USGS	08089000	1932-09-09		59000		19.40	3					
USGS	08089000	1933-05-26		39100		15.33	3					
USGS	08089000	1934-04-05		9320		6.85	6					
USGS	08089000	1935-05-20		47200		15.60						
USGS	08089000	1936-09-17		38600		13.70						
USGS	08089000	1937-08-23		26200		10.90						
USGS	08089000	1938-03-28		33700		12.56						
USGS	08089000	1939-06-22		25400		10.70						
USGS	08089000	1940-08-18		42200		14.46						
USGS	08089000	1941-05-26		38500	6	14.53						
USGS	08089000	1941-10-05		51200	6	17.30						
USGS	08089000	1942-10-17		46600	6	17.42						
USGS	08089000	1944-09-05		5710	6	5.70						
USGS	08089000	1945-07-10		10700	6	7.50						
USGS	08089000	1946-09-29		11700	6	7.87						
USGS	08089000	1947-05-19		21100	6	10.45						
USGS	08089000	1947-12-07		12800	6	8.09						
USGS	08089000	1949-06-14		11800	6	8.26						
USGS	08089000	1950-07-27		18800	6	10.50						
USGS	08089000	1951-09-08		3020	6	4.68						
USGS	08089000	1952-06-26		2690	6	4.42						
USGS	08089000	1953-05-15		3860	6	5.23						
USGS	08089000	1954-05-14		25700	6	12.56						
USGS	08089000	1955-09-27		51800	6	20.53						
USGS	08089000	1955-10-07		29800	1,6	14.19	2,5		1955-10-01		17.22	
USGS	08089000	1957-04-29		85400	6	28.87						
USGS	08089000	1958-07-06		31500	6	14.61						
USGS	08089000	1959-07-05		9260	6	7.46						
USGS	08089000	1959-10-04		19000	6	10.94						
USGS	08089000	1960-10-23		21700	6	11.87						
USGS	08089000	1962-09-10		38300	6	16.99						
USGS	08089000	1963-06-14		12700	6	8.78						
USGS	08089000	1964-07-26		2870	6	4.52						
USGS	08089000	1965-05-10		15300	6	9.72						
USGS	08089000	1966-05-01		43200	6	18.42						
USGS	08089000	1967-07-19		16100	6	10.02						
USGS	08089000	1968-01-23		13900	6	9.01						
USGS	08089000	1969-05-08		34600	6	15.90						
USGS	08089000	1969-12-29		12100	6	8.58						
USGS	08089000	1971-08-31		14300	6	9.35						
USGS	08089000	1972-09-06		14000	6	9.24						
USGS	08089000	1972-11-02		24600	6	12.85						
USGS	08089000	1973-10-12		5380	6	5.90						
USGS	08089000	1974-10-31		24000	6	13.37						
USGS	08089000	1976-05-25		8770	6	7.33						
USGS	08089000	1977-03-27		9600	6	7.66						
USGS	08089000	1978-08-08		54500	6	22.93						
USGS	08089000	1979-05-22		12400	6	8.71						
USGS	08089000	1980-06-01		3080	6	4.77						
USGS	08089000	1980-10-05		27000	6	13.12						
USGS	08089000	1981-10-13		69300	6	26.53						
USGS	08089000	1983-05-23		8220	6	7.12						
USGS	08089000	1983-12-19		2530	6	4.23						
USGS	08089000	1985-06-10		14200	6	9.39						
USGS	08089000	1986-06-09		14700	6	9.54						
USGS	08089000	1986-10-04		25100	6	12.87						
USGS	08089000	1987-12-31		3000	6	3.97						
USGS	08089000	1989-05-20		14600	6	12.77	6					
USGS	08089000	1990-04-27		44300	6	23.25						
USGS	08089000	1991-06-08		25500	6	17.34						
USGS	08089000	1991-12-20		39300	6	21.67						
USGS	08089000	1993-03-03		3130	6	5.89						
USGS	08089000	1994-05-16		7850	6	9.10						
USGS	08089000	1995-08-07		13500	6	11.99						
USGS	08089000	1996-09-16		23300	6	15.93						
USGS	08089000	1997-02-20		38700	6	21.18						
USGS	08089000	1998-03-18		10800	6	10.66						
USGS	08089000	1999-03-19		6730	6	8.41						
USGS	08089000	2000-06-04		4460	6	6.89						
USGS	08089000	2001-03-08		14200	6	12.29						
USGS	08089000	2002-07-12		12100	6	11.28						
USGS	08089000	2002-10-24		3080	6	5.76						
USGS	08089000	2004-08-03		14000	6	12.17						
USGS	08089000	2005-08-23		22300	6	15.56						
USGS	08089000	2006-05-10		3430	6	6.04						
USGS	08089000	2007-06-30		45000	6	22.88						
USGS	08089000	2008-03-19		12400	6	11.47						
USGS	08089000	2008-10-16	08:45	9310	6	9.88						
USGS	08089000	2010-04-18	00:30	34500	6	19.91						
USGS	08089000	2011-07-20	20:45	3710	6	6.27						
USGS	08089000	2012-01-25	12:15	11100	6	10.81						
USGS	08089000	2012-11-14	22:15	1620	6	4.48						
USGS	08089000	2014-06-24	18:15	464	6	3.08						
USGS	08089000	2015-05-27	08:30	32700	6	20.33						
USGS	08089000	2016-05-31	22:45	35000	6	21.14						
USGS	08089000	2017-02-21	23:00	9980	6	10.50						
USGS	08089000	2018-09-26	09:00	9910	6	10.46						
USGS	08089000	2019-06-07	08:15	27900	6	18.58						
USGS	08089000	2020-03-18	13:15	35100	6	21.16						
USGS	08089000	2021-06-07	19:30	35200	6	19.99						
USGS	08089000	2021-10-14	05:45	2320	6	4.81						
USGS	08089000	2023-07-07	03:30	10500	6	10.22						
USGS	08091000	1923-10-17		37500		13.00						
USGS	08091000	1925-05-08		45700		15.10						
USGS	08091000	1926-06-21		38300		13.20						
USGS	08091000	1926-10-19		41400		14.00						
USGS	08091000	1928-05-20		27700		10.40						
USGS	08091000	1929-09-12		38400		13.42						
USGS	08091000	1930-06-17		68300		19.60						
USGS	08091000	1930-10-07		31700		12.18	6					
USGS	08091000	1932-09-10		49300		16.37						
USGS	08091000	1933-05-27		36600		13.19						
USGS	08091000	1934-03-04		5240		4.11						
USGS	08091000	1935-05-18		97600		23.68						
USGS	08091000	1936-09-27		67300		19.42						
USGS	08091000	1937-06-09		22200		9.93						
USGS	08091000	1938-03-29		45200		15.12						
USGS	08091000	1939-06-23		22600		9.85						
USGS	08091000	1940-08-19		38300		13.62						
USGS	08091000	1940-11-25		44200	6	14.90						
USGS	08091000	1942-04-26		66400	6	19.23						
USGS	08091000	1942-10-18		54100	6	17.47						
USGS	08091000	1944-05-02		24100	6	10.21						
USGS	08091000	1945-03-30		39200	6	13.85						
USGS	08091000	1946-09-27		11500	6	8.24						
USGS	08091000	1946-12-12		38900	6	16.89						
USGS	08091000	1948-02-25		12500	6	8.68						
USGS	08091000	1949-05-17		74000	6	26.70						
USGS	08091000	1950-07-28		20700	6	11.92						
USGS	08091000	1951-06-18		5680	6	5.05						
USGS	08091000	1952-05-24		27900	6	14.19						
USGS	08091000	1953-05-17		5920	6	5.21						
USGS	08091000	1954-05-15		25600	6	17.34						
USGS	08091000	1955-09-30		42300	6	19.74						
USGS	08091000	1955-10-09		30600	6	15.78						
USGS	08091000	1957-05-27		87400	6	33.89						
USGS	08091000	1958-05-02		36100	6	21.00	3,6					
USGS	08091000	1959-07-08		8900	6	11.50	3					
USGS	08091000	1959-10-05		65500	6	28.10	3					
USGS	08091000	1961-06-19		21700	6	16.80	3					
USGS	08091000	1962-07-29		50500	6	25.32	3					
USGS	08091000	1963-04-30		13100	6	13.37	3					
USGS	08091000	1964-09-22		8110	6	11.01	3					
USGS	08091000	1965-05-20		23500	6	17.43	3					
USGS	08091000	1966-05-03		49800	6	25.90	3					
USGS	08091000	1967-07-22		15000	6	14.19	3					
USGS	08091000	1968-03-21		28400	6	19.01	3					
USGS	08091000	1969-05-09		35700	6	21.20	3					
USGS	08091000	1969-12-30		21300	6	16.65	3					
USGS	08091000	1971-09-02		11400	6	12.66	3					
USGS	08091000	1971-10-20		12200	6	13.05	3					
USGS	08091000	1973-04-23		13600	6	13.61	3					
USGS	08091000	1973-10-15		9190	6	11.94	3					
USGS	08091000	1974-11-01		46800	6	25.42	3					
USGS	08091000	1976-05-26		16000	6	15.20	3					
USGS	08091000	1977-03-27		48500	6	25.88	3					
USGS	08091000	1978-08-11		41200	6	24.70	3					
USGS	08091000	1979-05-04		55400	6	27.60	3					
USGS	08091000	1980-06-01		2620	1,6							
USGS	08091000	1980-10-05		18100	6	16.56	3					
USGS	08091000	1981-10-15		86400	6	35.19	3					
USGS	08091000	1983-05-24		17700	6	16.40	3					
USGS	08091000	1984-01-26		3220	6	8.14	3					
USGS	08091000	1985-01-02		14200	6	14.44	3					
USGS	08091000	1986-09-02		10600	6	12.65	3					
USGS	08091000	1987-05-29		20900	6	17.25	3					
USGS	08091000	1988-06-02		3790	6	8.49	3					
USGS	08091000	1989-05-18		53300	6	27.08	3					
USGS	08091000	1990-04-28		79800	6	35.76	3					
USGS	08091000	1991-06-10		28300	6	19.17	3					
USGS	08091000	1991-12-21		89600	6	34.00	3					
USGS	08091000	1992-12-14		7800	6	11.50	3					
USGS	08091000	1993-10-20		23400	6	18.10	3					
USGS	08091000	1995-08-03		32200	6	21.21	3					
USGS	08091000	1996-09-17		22100	6	17.65	3					
USGS	08091000	1997-02-22		61300	6	28.99	3					
USGS	08091000	1998-03-16		48200	6	25.80	3					
USGS	08091000	1999-03-21		7650	6	11.41	3					
USGS	08091000	2000-06-04		21600	6	17.46	3					
USGS	08091000	2001-02-17		24400	6	18.47	3					
USGS	08091000	2002-03-21		15100	6	15.18	3,6					
USGS	08091000	2003-09-19		5170	6	11.73						
USGS	08091000	2004-06-09		42700	6	25.71						
USGS	08091000	2005-08-25		18100	6	18.00						
USGS	08091000	2006-03-19		11200	6	14.88						
USGS	08091000	2007-06-29		57300	6	29.98						
USGS	08091000	2008-04-24	10:45	22700	6	19.75						
USGS	08091000	2009-08-24	05:45	936	6	6.75						
USGS	08091000	2010-04-20	00:45	35200	6	22.27						
USGS	08091000	2010-10-01		2680	6	8.78						
USGS	08091000	2012-01-27	08:45	21400	6	18.81						
USGS	08091000	2013-09-20	21:00	349	6	5.89						
USGS	08091000	2014-06-22	17:00	8400	6	13.34						
USGS	08091000	2015-05-29	12:30	52500	6	28.55						
USGS	08091000	2016-06-03	02:30	68100	6	35.17	1					
USGS	08091000	2017-06-07	09:15	9120	6	12.78						
USGS	08091000	2018-09-29	01:45	7310	6	12.65						
USGS	08091000	2019-05-11	19:15	43400	6	25.89						
USGS	08091000	2020-03-20	07:30	39900	6	23.92						
USGS	08091000	2021-06-09	12:30	41000	6	24.20						
USGS	08091000	2021-10-16	03:00	2640	6	8.17						
USGS	08091000	2023-07-09	12:15	4480	6	9.57						
USGS	08095000	1922-05-09				32.00	5					
USGS	08095000	1924-04-26		14300	5	9.65	3					
USGS	08095000	1925-05-10		7760	5	5.98	3					
USGS	08095000	1926-04-10		10400	5	7.08	3					
USGS	08095000	1927-05-13		15200	5	10.15	3					
USGS	08095000	1928-04-04		12700	5	8.56	3					
USGS	08095000	1929-09-08		26800	5	16.80	3					
USGS	08095000	1930-05-18		18300	5	12.00	3					
USGS	08095000	1930-10-06		25900	5	16.30	3					
USGS	08095000	1932-02-18		24300	5	15.40	3					
USGS	08095000	1933-05-25		21400	5	13.80	3					
USGS	08095000	1934-04-06		12000	5	8.20	3					
USGS	08095000	1935-05-18		38300	5	21.30	3					
USGS	08095000	1936-09-27		32400	5	19.80	3					
USGS	08095000	1936-10-25		16900	5	11.20	3					
USGS	08095000	1938-01-23		38500	5	21.82	3					
USGS	08095000	1939-06-19		24500	5	15.46	3					
USGS	08095000	1940-04-07		4970	5	4.68	3					
USGS	08095000	1941-05-05		36400	5	22.10	3					
USGS	08095000	1942-09-07		27900	5	17.70	3					
USGS	08095000	1942-10-17		20100	5	13.30	3					
USGS	08095000	1944-05-02		36000	5	21.90	3					
USGS	08095000	1945-04-22		39000	5	23.20	3					
USGS	08095000	1946-03-13		12800	5	8.65	3					
USGS	08095000	1946-11-04		7270	5	5.75	3					
USGS	08095000	1948-02-25		31900	5	19.90	3					
USGS	08095000	1949-05-17		15200	5	10.20	3					
USGS	08095000	1950-09-05		9750	5	7.04	3					
USGS	08095000	1951-06-03		4100	5	4.26	3					
USGS	08095000	1952-05-24		35400	5	21.60	3					
USGS	08095000	1952-11-25		3990	5	4.25	3					
USGS	08095000	1954-06-16		4570	5	4.48	3					
USGS	08095000	1955-05-19		21300	5	14.00	3					
USGS	08095000	1956-05-02		29900	5	27.82	3					
USGS	08095000	1957-04-27		37400	5	32.20	6					
USGS	08095000	1958-05-02		32200	5	28.60						
USGS	08095000	1959-06-05		6280	5	11.45						
USGS	08095000	1959-10-04		92800	5	34.88						
USGS	08095000	1961-02-05		16000	5	18.66						
USGS	08095000	1961-10-10		25100	5	24.85						
USGS	08095000	1962-10-09		11000	5	14.98						
USGS	08095000	1963-11-09		19500	5	21.19						
USGS	08095000	1965-05-16		38500	5	32.50						
USGS	08095000	1966-04-25		22200	5	22.95						
USGS	08095000	1967-04-23		3050	5	8.26						
USGS	08095000	1968-05-11		33600	6	30.00						
USGS	08095000	1969-05-07		19200	6	21.05						
USGS	08095000	1969-10-30		12000	6	15.85						
USGS	08095000	1971-05-29		2210	6	7.26						
USGS	08095000	1971-10-20		36800	6	31.79						
USGS	08095000	1973-04-24		18100	6	20.79						
USGS	08095000	1974-09-17		5450	6	10.68						
USGS	08095000	1975-04-08		14200	6	17.49						
USGS	08095000	1976-05-25		12000	6	15.88						
USGS	08095000	1977-04-30		36400	6	31.31						
USGS	08095000	1978-05-12		1250	6	5.89						
USGS	08095000	1979-05-04		34300	6	30.15						
USGS	08095000	1980-05-15		1860	6	6.81						
USGS	08095000	1981-06-16		21400	6	22.43						
USGS	08095000	1982-05-06		10100	6	14.37						
USGS	08095000	1983-05-31		2230	6	7.08						
USGS	08095000	1984-03-23		6030	6	11.19						
USGS	08095000	1984-10-18		4500	6	9.82						
USGS	08095000	1986-06-05		23200	6	23.60						
USGS	08095000	1987-05-29		20500	6	21.88						
USGS	08095000	1988-06-01		28400	6	26.82						
USGS	08095000	1989-03-28		37900	6	32.13						
USGS	08095000	1990-04-26		82400	6	34.40						
USGS	08095000	1991-06-03		6440	6	10.23						
USGS	08095000	1991-12-20		200000	6	38.30						
USGS	08095000	1993-02-04		7230	6	9.76						
USGS	08095000	1994-05-11		32500	6	24.85						
USGS	08095000	1995-06-11		29100	6	22.83						
USGS	08095000	1996-08-30		17200	6	15.76						
USGS	08095000	1997-02-20		36000	6	26.36						
USGS	08095000	1998-03-16		137000	6	34.88						
USGS	08095000	1998-11-13		1570	6	5.04						
USGS	08095000	2000-06-15		24800	6	20.75						
USGS	08095000	2001-03-12		16500	6	15.82						
USGS	08095000	2002-03-20		19100	6	17.46						
USGS	08095000	2003-09-19		8460	6	10.61						
USGS	08095000	2004-05-01		38900	6	26.48						
USGS	08095000	2004-11-17		28300	6	22.17						
USGS	08095000	2006-03-19		6280	6	9.14						
USGS	08095000	2007-06-27	14:00	46500	6	33.37						
USGS	08095000	2008-04-24	13:45	7960	6	10.28						
USGS	08095000	2009-09-13	05:45	2100	6	5.74						
USGS	08095000	2010-01-29	06:00	35300	6	26.68						
USGS	08095000	2011-04-11	02:30	147	6	2.46						
USGS	08095000	2012-03-20	15:15	21300	6	18.39						
USGS	08095000	2013-09-20	04:15	691	6	3.98						
USGS	08095000	2014-05-27	22:45	4460	6	7.79						
USGS	08095000	2015-05-29	11:15	39900	6	29.44						
USGS	08095000	2016-04-18	04:30	29500	6	23.22						
USGS	08095000	2017-04-02	17:00	8990	6	10.98						
USGS	08095000	2018-09-22	12:45	6840	6	9.53						
USGS	08095000	2018-10-16	15:15	37500	6	28.01						
USGS	08095000	2020-03-22	08:15	6070	6	8.99						
USGS	08095000	2021-06-07	23:45	13800	6	14.14						
USGS	08095000	2021-10-04	01:45	121	6	2.65						
USGS	08095000	2023-05-20	03:00	581	6	3.78						
USGS	08096500	1885-05-28				34.63	3					
USGS	08096500	1899-06-30		117000	5							
USGS	08096500	1900-09-28		69800	5							
USGS	08096500	1901-05-19		22600	1,5	14.75	3					
USGS	08096500	1902-07-26		106000	1,5	32.10	3					
USGS	08096500	1903-02-27		43600	1,5	20.45	3					
USGS	08096500	1903-10-01		22400	1,5	14.70	3					
USGS	08096500	1905-05-14		85800	1,5	28.60	3					
USGS	08096500	1906-06-06		40900	1,5	19.80	3					
USGS	08096500	1907-07-15		13500	1,5	11.40	3					
USGS	08096500	1908-05-25		132000	1,5	36.30	3					
USGS	08096500	1909-06-18		23500	1,5	15.10	3					
USGS	08096500	1909-12-02		29200	1,5	16.80	3					
USGS	08096500	1911-07-18		35400	1,5	18.50	3					
USGS	08096500	1912-08-07		24900	1,5	16.20	3					
USGS	08096500	1913-05-07		19000	1,5	14.50	3					
USGS	08096500	1913-12-03		211000	5	39.70						
USGS	08096500	1915-04-26		73300	5	26.00	3					
USGS	08096500	1916-04-02		113000	5	33.80	3					
USGS	08096500	1916-10-19		17600	5	14.32	3					
USGS	08096500	1918-04-15		30000	5	17.50	3					
USGS	08096500	1918-11-09		125000	5	36.40	3					
USGS	08096500	1919-10-23		78100	5	27.90	3					
USGS	08096500	1921-06-11		31100	5	18.00	3					
USGS	08096500	1922-05-10		122000	5	35.90	3					
USGS	08096500	1923-04-27		66900	5	24.60	3					
USGS	08096500	1923-12-13		41900	5	20.20	3					
USGS	08096500	1925-05-09		49300	5	21.10	3					
USGS	08096500	1926-06-22		40500	5	19.30	3					
USGS	08096500	1927-06-14		62000	5	26.40	3					
USGS	08096500	1928-04-04		24800	5	18.95	3					
USGS	08096500	1929-09-13		31300	5	20.66	3					
USGS	08096500	1930-05-18		74800	5	28.90	3					
USGS	08096500	1930-10-07		93500	5	31.40	3					
USGS	08096500	1932-02-19		62500	5	26.95	3					
USGS	08096500	1933-07-30		41100	5	23.05	3					
USGS	08096500	1934-04-06		45400	5	24.00	3					
USGS	08096500	1935-05-19		112000	5	34.90	3					
USGS	08096500	1936-09-27		246000	5	40.90	3					
USGS	08096500	1936-10-26		26600	5							
USGS	08096500	1938-01-24		88400	5	30.75	3					
USGS	08096500	1939-06-20		43500	5	24.10	3					
USGS	08096500	1940-06-29		38500	5	20.78	3					
USGS	08096500	1941-05-05		68800	6	29.24	3					
USGS	08096500	1942-04-25		126000	6	35.70	3					
USGS	08096500	1942-10-18		67400	6	27.68	3					
USGS	08096500	1944-05-02		137000	6	36.60	3					
USGS	08096500	1945-04-22		144000	6	36.70	3					
USGS	08096500	1946-03-13		37600	6	20.73	3					
USGS	08096500	1946-11-04		29600	6	17.78	3					
USGS	08096500	1948-02-26		36800	6	20.48	3					
USGS	08096500	1949-05-18		71400	6	27.27	3					
USGS	08096500	1950-02-13		16700	6	15.67	3					
USGS	08096500	1951-06-13		18300	6	15.88	3					
USGS	08096500	1952-05-25		25500	6	18.13	3					
USGS	08096500	1953-05-12		61100	6	25.97	3					
USGS	08096500	1954-05-17		22600	6	17.54	3					
USGS	08096500	1955-05-19		23600	6	18.68	3					
USGS	08096500	1956-05-02		46100	6	22.94	3					
USGS	08096500	1957-04-20		101000	6	32.33	3					
USGS	08096500	1958-05-03		70600	6	28.10	3					
USGS	08096500	1959-06-25		10600	6	12.32	3					
USGS	08096500	1959-10-05		80900	6	29.73	3					
USGS	08096500	1961-01-08		62800	6	26.82	3					
USGS	08096500	1961-10-10		35400	6	20.96	3					
USGS	08096500	1962-10-10		16300	6	14.72	3					
USGS	08096500	1964-06-16		49500	6	25.43	3					
USGS	08096500	1965-05-16		45800	6	24.24	3					
USGS	08096500	1966-05-03		33700	6	19.90	3					
USGS	08096500	1967-06-12		18800	6	14.53	3					
USGS	08096500	1968-05-10		39000	6	22.83	3					
USGS	08096500	1969-05-11		38600	6	21.35	6					
USGS	08096500	1970-03-03		15100	6	16.41						
USGS	08096500	1971-09-14		7220	6	11.84						
USGS	08096500	1971-10-20		17500	6	17.56						
USGS	08096500	1973-04-25		32000	6	23.00						
USGS	08096500	1973-10-16		11500	6	14.49						
USGS	08096500	1974-10-31		40000	6	25.32						
USGS	08096500	1976-07-05		23700	6	20.10						
USGS	08096500	1977-04-20		33700	6	23.49						
USGS	08096500	1978-08-11		4210	6	9.36						
USGS	08096500	1979-05-11		19700	6	18.49						
USGS	08096500	1980-05-15		12000	6	14.71						
USGS	08096500	1981-06-16		34200	6	23.63						
USGS	08096500	1982-05-26		27300	6	21.44						
USGS	08096500	1983-02-21		12100	6	14.75						
USGS	08096500	1983-12-07		8960	6	12.82						
USGS	08096500	1984-12-18		13300	6	14.93						
USGS	08096500	1986-06-11		18000	6	17.23						
USGS	08096500	1987-06-13		26200	6	20.97						
USGS	08096500	1987-12-26		7660	6	11.92						
USGS	08096500	1989-06-17		25200	6	20.43						
USGS	08096500	1990-05-12		40800	6	24.35						
USGS	08096500	1991-06-08		18700	6	17.29						
USGS	08096500	1991-12-21		50000	6	26.50						
USGS	08096500	1993-04-25		11600	6	12.88						
USGS	08096500	1994-05-13		11300	6	12.98						
USGS	08096500	1995-05-11		30300	6	20.81						
USGS	08096500	1996-09-18		9580	6	10.87						
USGS	08096500	1997-03-10		38000	6	23.45						
USGS	08096500	1998-03-19		36100	6	22.47						
USGS	08096500	1998-12-10		10900	6	11.98						
USGS	08096500	2000-06-05		19100	6	16.81						
USGS	08096500	2001-03-14		26800	6	19.14						
