agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	01029500	1948-05-19		12600	6	10.45						
USGS	01029500	1949-04-18		8080	6	8.91						
USGS	01029500	1950-04-22		13900	6	10.80						
USGS	01029500	1950-11-29		19100	6	12.26						
USGS	01029500	1952-04-21		11400	6	10.05						
USGS	01029500	1953-03-31		18300	6	12.04						
USGS	01029500	1954-09-12		17700	6	11.91						
USGS	01029500	1955-04-16		11200	6	9.86						
USGS	01029500	1956-05-01		7860	6	8.73	1					
USGS	01029500	1957-04-22		7470	6	8.58						
USGS	01029500	1958-04-24		24800	6	13.49						
USGS	01029500	1959-06-16		9450	6	9.30						
USGS	01029500	1959-10-26		13800	6	10.65						
USGS	01029500	1961-05-29		17100	6	11.58						
USGS	01029500	1962-04-09		7130	6	8.56						
USGS	01029500	1963-05-02		15200	6	11.06						
USGS	01029500	1963-11-09		20500	6	12.48						
USGS	01029500	1965-04-23		4220	6	7.35	2		1965-04-17		7.53	1
USGS	01029500	1966-04-23		6790	6	8.43						
USGS	01029500	1966-11-04		25600	6	13.68						
USGS	01029500	1968-04-26		9830	6	9.51						
USGS	01029500	1969-05-11		15300	6	11.07						
USGS	01029500	1970-04-26		13300	6	10.49						
USGS	01029500	1971-05-05		18200	6	11.90						
USGS	01029500	1972-05-08		12900	6	10.38						
USGS	01029500	1973-04-29		30600	6	14.71						
USGS	01029500	1973-12-22		23500	6	13.20						
USGS	01029500	1975-06-08		12800	6	10.34						
USGS	01029500	1976-04-04		21300	6	12.65						
USGS	01029500	1977-04-23		13100	6	10.43						
USGS	01029500	1978-05-10		10100	6	9.58						
USGS	01029500	1979-04-29		24900	6	13.52						
USGS	01029500	1980-04-11		7770	6	8.80						
USGS	01029500	1981-09-25		20000	6	12.34						
USGS	01029500	1982-04-28		17800	6	11.79						
USGS	01029500	1987-04-00		27000	6,7,Bd	13.97	Bd					
USGS	01029500	2000-04-10		19800	6	12.06						
USGS	01029500	2001-04-25		13100	6	10.25						
USGS	01029500	2002-04-15		11300	6	9.70						
USGS	01029500	2003-04-24		10700	6	9.54						
USGS	01029500	2003-10-30		11700	6	9.84						
USGS	01029500	2005-04-29		25600	6	13.56						
USGS	01029500	2005-10-17		20700	6	12.38						
USGS	01029500	2007-04-25	09:00	14500	6	10.71						
USGS	01029500	2008-04-30	14:00	35200	6	15.03						
USGS	01029500	2009-04-08	06:45	17500	6	11.38						
USGS	01029500	2010-04-01	07:00	13800	6	10.44						
USGS	01029500	2010-12-14	14:15	22700	6	12.57						
USGS	01029500	2012-03-23	11:30	13000	6	10.24						
USGS	01029500	2013-06-13	05:15	14200	6	10.55						
USGS	01029500	2014-04-16	21:00	19900	6	11.95						
USGS	01029500	2015-04-22	12:00	12400	6	10.08						
USGS	01029500	2016-04-08	21:30	14600	6	10.65						
USGS	01029500	2017-04-17	18:30	16900	6	11.25						
USGS	01029500	2018-04-27	09:30	21300	6	12.26						
USGS	01029500	2019-04-28	09:45	22800	6	12.60						
USGS	01029500	2020-04-14	20:45	14800	6	10.71						
USGS	01029500	2020-12-02	05:15	17700	6	11.43						
USGS	01029500	2022-04-17	10:45	10900	6	9.65						
USGS	01029500	2023-04-19		15700	6	11.69						
USGS	01030500	1903-03-25		16400	2							
USGS	01030500	1904-05-15		17000	2							
USGS	01030500	1905-04-10		12400	2							
USGS	01030500	1906-05-07		15700	2							
USGS	01030500	1907-04-25		24000	2							
USGS	01030500	1908-05-02		16800	2							
USGS	01030500	1909-04-20		20400	2							
USGS	01030500	1910-04-25		10500	2							
USGS	01030500	1911-05-02		10900	2							
USGS	01030500	1912-06-04		19600	2							
USGS	01030500	1913-04-29		20200	2							
USGS	01030500	1914-05-11		20600	2							
USGS	01030500	1915-05-07		15800	2							
USGS	01030500	1916-04-22		8920	2							
USGS	01030500	1917-06-19		23700	2							
USGS	01030500	1918-04-26		12100	2							
USGS	01030500	1919-04-01		12600	2							
USGS	01030500	1920-04-18		24800	2							
USGS	01030500	1921-04-02		14900	2							
USGS	01030500	1922-06-24		16900	2							
USGS	01030500	1923-05-01		46600	2							
USGS	01030500	1924-05-03		13600	2							
USGS	01030500	1925-04-05		10200	2							
USGS	01030500	1926-05-06		23100	2							
USGS	01030500	1927-04-26		13500	2							
USGS	01030500	1927-11-06		16900	2							
USGS	01030500	1929-05-04		15700	2							
USGS	01030500	1930-04-15		13000	2							
USGS	01030500	1931-04-14		13200	2							
USGS	01030500	1932-04-15		20700	2							
USGS	01030500	1933-04-20		16800	2							
USGS	01030500	1934-04-21		29400	2							
USGS	01030500	1935-04-24		20800		11.97						
USGS	01030500	1936-03-23		29200		15.34						
USGS	01030500	1937-05-23		10500		7.99						
USGS	01030500	1938-04-22		11900		8.61						
USGS	01030500	1939-04-30		18000		11.00						
USGS	01030500	1940-04-16		23600		13.15						
USGS	01030500	1941-04-22		13400		9.15						
USGS	01030500	1942-04-28		17000		10.65						
USGS	01030500	1943-04-29		12900		8.96						
USGS	01030500	1943-11-13		12900		8.99						
USGS	01030500	1945-04-06		19200		11.47						
USGS	01030500	1946-04-30		12900		9.00						
USGS	01030500	1947-05-08		23900		13.30						
USGS	01030500	1948-05-21		12900		8.95						
USGS	01030500	1949-04-18		9950		7.78						
USGS	01030500	1950-04-24		21100		12.22						
USGS	01030500	1950-12-01		18600		11.25						
USGS	01030500	1952-04-24		15500		10.03						
USGS	01030500	1953-04-03		20900		12.17						
USGS	01030500	1954-04-24		23500		13.15						
USGS	01030500	1955-04-21		18900		11.38						
USGS	01030500	1956-05-02		13600		9.30						
USGS	01030500	1957-04-25		10200		7.90						
USGS	01030500	1958-04-26		25400		13.90						
USGS	01030500	1959-04-11		14400		9.60	2		1959-04-05		9.92	1
USGS	01030500	1959-12-01		17300		10.72						
USGS	01030500	1961-05-31		18200		11.11						
USGS	01030500	1962-04-05		11200		8.32						
USGS	01030500	1963-05-04		19800		11.75						
USGS	01030500	1964-04-18		16200		10.30						
USGS	01030500	1965-04-24		9790		7.71						
USGS	01030500	1966-04-26		9930		7.77						
USGS	01030500	1966-11-07		12600		8.91						
USGS	01030500	1968-04-17		12200		8.70						
USGS	01030500	1969-04-20		18700		11.30						
USGS	01030500	1970-04-27		18400		11.15						
USGS	01030500	1971-05-07		19000		11.42						
USGS	01030500	1972-05-09		18800		11.33						
USGS	01030500	1973-05-01		23800		13.26						
USGS	01030500	1974-05-03		18800		11.33						
USGS	01030500	1975-04-23		11000		8.20						
USGS	01030500	1976-04-06		27600		14.70						
USGS	01030500	1977-04-06		16000		10.44						
USGS	01030500	1978-04-28		16500		10.46						
USGS	01030500	1979-03-29		24600		13.61						
USGS	01030500	1980-04-14		12600		8.86						
USGS	01030500	1981-09-26		22000		12.59						
USGS	01030500	1982-04-23		18100		11.09						
USGS	01030500	1983-04-21		18300		11.16						
USGS	01030500	1984-06-04		19000		11.45						
USGS	01030500	1985-04-09		6190		6.05						
USGS	01030500	1986-04-04		14600		9.70						
USGS	01030500	1987-04-05		23300		13.10						
USGS	01030500	1988-04-06		12200		8.74						
USGS	01030500	1989-05-16		22200		12.67						
USGS	01030500	1990-04-19		11800		8.58	2		1989-12-02		15.05	1
USGS	01030500	1991-04-11		15000		11.84	6					
USGS	01030500	1992-04-04		10500		10.01	2		1992-04-04	1200	10.34	1
USGS	01030500	1993-04-15		26100		16.16						
USGS	01030500	1994-04-19		24900		15.73						
USGS	01030500	1995-04-17		10400		9.99						
USGS	01030500	1996-04-25		14500		11.66	6					
USGS	01030500	1997-05-05		14700		12.69						
USGS	01030500	1998-04-03	13:30	19400		14.38						
USGS	01030500	1999-04-01		12400		11.85	2		1999-01-31		11.87	1
USGS	01030500	2000-04-07		17400		13.69						
USGS	01030500	2001-04-26		17900		13.89						
USGS	01030500	2002-04-17		15000		12.79						
USGS	01030500	2003-04-26		16200		13.25						
USGS	01030500	2003-11-01		15200		12.89						
USGS	01030500	2005-04-08		19100		14.31						
USGS	01030500	2005-12-04		17800		13.86						
USGS	01030500	2007-04-26	22:30	18300		14.03						
USGS	01030500	2008-04-25	08:15	19600		14.45						
USGS	01030500	2009-04-09	16:30	20500		14.74						
USGS	01030500	2010-04-02	15:45	17400		13.70						
USGS	01030500	2010-12-16	13:15	22100		15.24						
USGS	01030500	2012-06-29	20:15	18700		14.17						
USGS	01030500	2013-05-28	06:15	14700		12.71						
USGS	01030500	2014-04-18	19:30	25700		16.31						
USGS	01030500	2015-04-25	11:45	19400		14.40						
USGS	01030500	2015-10-03	06:15	15900		13.15						
USGS	01030500	2017-04-18	15:00	20500		14.74						
USGS	01030500	2018-04-30	04:30	23500		15.65						
USGS	01030500	2019-04-24	02:30	24200		15.86						
USGS	01030500	2020-04-16	23:15	19300		14.30						
USGS	01030500	2020-12-04	21:00	15000		12.89						
USGS	01030500	2022-04-13	10:15	12900		12.16						
USGS	01030500	2023-04-20	23:30	14700		12.78						
USGS	01031500	1903-06-14		5140		7.53						
USGS	01031500	1904-05-12		7420		9.23						
USGS	01031500	1905-04-15		2410		5.28						
USGS	01031500	1906-04-17		10400		11.20						
USGS	01031500	1907-04-24		8040		9.67						
USGS	01031500	1907-11-07		10100		11.01						
USGS	01031500	1909-09-29		17400		14.93						
USGS	01031500	1910-04-01		4010		6.62						
USGS	01031500	1911-04-29		4110		6.70						
USGS	01031500	1912-04-23		7380		9.20						
USGS	01031500	1913-04-01		7130		9.02						
USGS	01031500	1913-10-21		6930		8.88						
USGS	01031500	1915-05-01		6100		8.27						
USGS	01031500	1916-05-18		6200		8.35						
USGS	01031500	1917-06-18		14600		13.50						
USGS	01031500	1917-10-31		5960		8.16						
USGS	01031500	1919-03-29		4710		7.30						
USGS	01031500	1920-04-14		8650		10.10						
USGS	01031500	1920-12-15		7600		9.40						
USGS	01031500	1922-06-30		8350		9.90						
USGS	01031500	1923-04-29		21500		17.67						
USGS	01031500	1924-05-02		8690		10.30						
USGS	01031500	1925-04-01		4570		7.10						
USGS	01031500	1925-11-16		8040		9.80						
USGS	01031500	1926-11-20		7780		9.60						
USGS	01031500	1927-10-20		10400		11.60						
USGS	01031500	1929-05-03		9600		11.00						
USGS	01031500	1930-04-08		8040		9.80						
USGS	01031500	1931-06-10		6870		8.93						
USGS	01031500	1932-09-17		12900		13.50						
USGS	01031500	1933-04-19		5960		8.15						
USGS	01031500	1934-04-21		8040		9.67						
USGS	01031500	1935-04-22		5590		7.88						
USGS	01031500	1936-03-20		19300		15.84	2		1936-03-13		15.98	1
USGS	01031500	1937-04-29		6750		8.48	2		1936-12-20		10.84	1
USGS	01031500	1937-10-24		8110		9.42	2		1938-01-26		11.85	1
USGS	01031500	1938-12-07		6240		8.18						
USGS	01031500	1940-04-13		13700		12.79						
USGS	01031500	1941-04-17		4010		6.60						
USGS	01031500	1942-04-26		6970		8.70						
USGS	01031500	1943-05-04		4680		7.11						
USGS	01031500	1943-11-09		13500		12.70						
USGS	01031500	1945-04-28		7190		9.24						
USGS	01031500	1946-04-27		5300		7.80						
USGS	01031500	1946-10-01		11600		12.03						
USGS	01031500	1948-05-18		9640		10.76						
USGS	01031500	1949-01-07		3100		6.00	2		1949-01-01		6.28	1
USGS	01031500	1950-04-21		11300		11.70						
USGS	01031500	1950-11-27		17400		15.16						
USGS	01031500	1951-11-04		9310		10.59						
USGS	01031500	1953-03-28		15200		13.98						
USGS	01031500	1954-09-12		13200		12.93						
USGS	01031500	1955-04-16		9560		10.75						
USGS	01031500	1956-04-30		5150		7.68						
USGS	01031500	1957-04-22		2990		5.91						
USGS	01031500	1958-04-23		13300		13.00						
USGS	01031500	1959-06-19		5250		7.76	2		1959-04-04		12.12	1
USGS	01031500	1959-10-25		7190		9.20						
USGS	01031500	1961-04-25		4920		7.50						
USGS	01031500	1962-04-09		5420		7.89						
USGS	01031500	1962-11-01		6810		8.93						
USGS	01031500	1963-11-09		14000		13.33						
USGS	01031500	1965-04-17		5250		7.76	2		1964-11-27		7.92	1
USGS	01031500	1966-03-26		5050		7.60						
USGS	01031500	1966-11-04		22800		17.89						
USGS	01031500	1968-04-25		8990		10.38						
USGS	01031500	1969-05-11		7460		9.38						
USGS	01031500	1969-12-28		12800		12.69						
USGS	01031500	1971-05-04		13400		13.04						
USGS	01031500	1972-05-08		6950		9.03						
USGS	01031500	1973-04-28		10500		11.33						
USGS	01031500	1973-12-22		19200		16.09						
USGS	01031500	1974-12-09		6830		8.94						
USGS	01031500	1976-04-02		10200		11.13						
USGS	01031500	1976-10-21		7190		9.20	2		1977-03-16		10.67	1
USGS	01031500	1978-01-10		10800		11.51						
USGS	01031500	1979-04-28		19300		16.15						
USGS	01031500	1980-04-11		5960		8.31						
USGS	01031500	1981-09-24		10300		11.26						
USGS	01031500	1981-10-24		9220		10.57						
USGS	01031500	1983-04-18		18800		15.92						
USGS	01031500	1984-06-01		12700		12.65						
USGS	01031500	1985-04-17		3290		6.17						
USGS	01031500	1986-01-28		8860		10.33						
USGS	01031500	1987-04-01		37300		22.62						
USGS	01031500	1988-03-28		7010		8.76	2		1988-03-28	1200	9.35	1
USGS	01031500	1989-04-07		7990		9.40						
USGS	01031500	1990-03-19		7140		8.84	2		1990-03-19	1200	10.08	1
USGS	01031500	1990-10-24		8970		10.41						
USGS	01031500	1992-03-29		7470		9.40	2		1992-03-28		12.72	1
USGS	01031500	1993-04-12		12100		12.00						
USGS	01031500	1994-04-17		13100		12.59						
USGS	01031500	1995-01-17		4020		6.63	2		1995-01-17	1200	9.31	1
USGS	01031500	1996-01-28		11200		11.48						
USGS	01031500	1996-12-02		14300		13.10						
USGS	01031500	1998-04-01	01:30	9880		10.62						
USGS	01031500	1999-09-18		8320		9.65	2		1999-03-02		12.30	1
USGS	01031500	2000-04-10		12600		12.21						
USGS	01031500	2000-12-18		8820		9.95						
USGS	01031500	2002-04-15		4600		7.00						
USGS	01031500	2003-04-16		3280		6.12	2		2003-03-30		6.82	1
USGS	01031500	2003-12-18		11000		11.21						
USGS	01031500	2005-04-25		12600		12.19						
USGS	01031500	2005-10-16		13900		12.89						
USGS	01031500	2006-10-29	08:30	13000		12.39						
USGS	01031500	2008-04-30	05:30	15200		13.55						
USGS	01031500	2009-04-07	13:45	10300		10.82						
USGS	01031500	2010-03-31	20:30	9380		10.29	2		2010-01-26	1745	13.26	1
USGS	01031500	2010-12-13	16:30	13900		12.72						
USGS	01031500	2012-04-24	05:30	7650		9.25						
USGS	01031500	2012-10-31	07:45	12500		12.02						
USGS	01031500	2014-04-16	09:00	14000		12.78						
USGS	01031500	2015-04-21	23:45	8400		9.71						
USGS	01031500	2015-10-01	00:45	10900		11.17						
USGS	01031500	2017-04-17	08:00	8460		9.55						
USGS	01031500	2018-04-26	23:15	7780		9.14						
USGS	01031500	2019-04-27	21:30	9100		9.93						
USGS	01031500	2020-04-14	08:15	13000		12.06						
USGS	01031500	2020-12-26	01:00	15300		13.27						
USGS	01031500	2022-04-09	03:45	4360		6.84						
USGS	01031500	2023-05-01	21:15	12600		11.86						
USGS	01034000	1925-03-30		13700	5	9.20						
USGS	01034000	1925-11-17		23600	5	11.90						
USGS	01034000	1926-11-20		20700	5	11.00						
USGS	01034000	1927-10-21		26200	5	12.40						
USGS	01034000	1929-05-04		28000	5	13.20						
USGS	01034000	1930-04-08		19400	5	8.97	3					
USGS	01034000	1931-06-10		20200	5	9.00						
USGS	01034000	1932-09-18		35000	5	12.03						
USGS	01034000	1933-04-19		16600	5	8.24						
USGS	01034000	1934-04-21		22600	5	9.50						
USGS	01034000	1935-04-22		16600	5	8.25						
USGS	01034000	1936-03-20		50200	5	15.07						
USGS	01034000	1937-05-16		14500	1,2,5							
USGS	01034000	1937-10-24		17600	5	8.35						
USGS	01034000	1938-12-07		20200	5	9.05						
USGS	01034000	1940-04-14		38100	5	12.76						
USGS	01034000	1941-04-17		11800	5	7.02						
USGS	01034000	1942-04-26		17700	5	8.67						
USGS	01034000	1943-05-13		12800	5	7.50						
USGS	01034000	1943-11-10		26900	5	10.78						
USGS	01034000	1945-04-28		17300	5	8.55						
USGS	01034000	1946-04-28		12800	5	7.49						
USGS	01034000	1947-05-07		22400	5	9.82						
USGS	01034000	1948-05-19		23300	5	9.99						
USGS	01034000	1949-01-07		9020	5	6.46						
USGS	01034000	1950-04-22		27100	5	10.86						
USGS	01034000	1950-11-28		35500	5	12.72						
USGS	01034000	1951-11-04		16300	5	8.20						
USGS	01034000	1953-03-28		41900	5	13.06						
USGS	01034000	1954-04-19		27000	5	10.50						
USGS	01034000	1955-04-16		22300	5	9.81						
USGS	01034000	1956-04-30		13500	5	7.81						
USGS	01034000	1957-04-22		6810	5	5.84						
USGS	01034000	1958-04-24		36300	5	11.88						
USGS	01034000	1959-04-07		15000	5	7.86						
USGS	01034000	1959-11-29		18600	2,5							
USGS	01034000	1961-05-28		14400	5	7.72						
USGS	01034000	1962-04-09		13400	5	7.49						
USGS	01034000	1963-05-02		18700	5	8.68						
USGS	01034000	1963-11-09		33200	5	11.37						
USGS	01034000	1965-04-17		11400	5	7.03						
USGS	01034000	1966-03-27		11900	5	7.14						
USGS	01034000	1966-11-04		60100	5	15.58						
USGS	01034000	1968-04-26		19000	5	8.73						
USGS	01034000	1969-04-18		18400	5	8.61						
USGS	01034000	1969-12-29		24000	5	9.71						
USGS	01034000	1971-05-05		32700	5	11.28						
USGS	01034000	1972-05-08		18900	5	8.72						
USGS	01034000	1973-04-29		33200	5	11.36						
USGS	01034000	1973-12-22		45900	5	13.48						
USGS	01034000	1975-06-14		20000	5	8.95						
USGS	01034000	1976-04-04		33100	5	11.35						
USGS	01034000	1977-04-23		13300	5	7.47	2		1977-03-16		10.98	1
USGS	01034000	1978-01-11		23200	5	9.58						
USGS	01034000	1979-04-29		50200	5	14.17						
USGS	01034000	1980-05-01		15200	5	7.90						
USGS	01034000	1981-09-25		30400	5	10.89						
USGS	01034000	1981-10-25		23800	5	9.70						
USGS	01034000	1987-04-01		85000	5,7	18.65						
USGS	01034000	1990-04-16		11500	5	7.04	2		1990-03-19		7.09	1
USGS	01034000	1991-04-10		25600	5	10.04						
USGS	01034000	1992-03-30		19000	5	8.74						
USGS	01034000	1993-04-13		37300	5	12.33						
USGS	01034000	1994-04-17		34200	5	11.79						
USGS	01034000	1995-01-18		10800	5	6.87						
USGS	01034000	1996-01-29		24000	5	9.89						
USGS	01034000	1996-12-03		27900	5	10.63						
USGS	01034000	1998-04-01	15:15	26400	5	10.36						
USGS	01034000	1999-09-18		15700	5	8.09						
USGS	01034000	2000-04-10		27900	5	10.63						
USGS	01034000	2000-12-18		23100	5	9.71						
USGS	01034000	2002-04-16		13400	5	7.66						
USGS	01034000	2003-03-31		8860	5	6.47	2		2003-03-28		6.90	1
USGS	01034000	2003-12-19		23900	5	10.00						
USGS	01034000	2005-04-29		35800	5	12.11						
USGS	01034000	2005-10-17		32000	5	11.46						
USGS	01034000	2006-10-30	00:45	27500	5	10.66						
USGS	01034000	2008-04-30	19:45	43200	5	13.31						
USGS	01034000	2009-04-08	08:15	30000	5	11.11						
USGS	01034000	2010-04-01	10:30	23600	5	9.93						
USGS	01034000	2010-12-14	14:00	35100	5	12.00						
USGS	01034000	2012-06-27	20:15	18400	5	8.88						
USGS	01034000	2012-11-01	02:15	22500	5	9.72						
USGS	01034000	2014-04-17	00:30	37100	5	12.33						
USGS	01034000	2015-04-22	13:00	19800	5	9.17						
USGS	01034000	2015-10-01	13:30	24300	5	10.07						
USGS	01034000	2017-04-17	23:30	24100	5	10.04						
USGS	01034000	2018-04-27	09:45	23200	5	9.85						
USGS	01034000	2019-04-21	17:30	24200	5	10.05						
USGS	01034000	2023-05-02	11:45	22300	5	9.69						
USGS	01034500	1902-03-31		75900	6	15.25						
USGS	01034500	1903-03-25		64800	6	13.90						
USGS	01034500	1904-05-01		54500	6	12.60						
USGS	01034500	1905-04-12		35400	6	10.00						
USGS	01034500	1906-05-11		62000	6	13.55						
USGS	01034500	1907-05-02		92600	6	17.25						
USGS	01034500	1908-05-02		70900	6	14.65						
USGS	01034500	1909-09-30		85900	6	18.00						
USGS	01034500	1910-04-28		39600	6	10.95						
USGS	01034500	1911-05-02		39800	6	11.00						
USGS	01034500	1912-04-24		62900	6	14.60						
USGS	01034500	1912-11-09		66800	6	15.20						
USGS	01034500	1914-05-10		67300	6	14.80						
USGS	01034500	1915-05-02		53800	6	12.90						
USGS	01034500	1916-04-19		36700	6	10.40						
USGS	01034500	1917-06-19		87900	6	17.70						
USGS	01034500	1918-05-02		40700	6	11.20						
USGS	01034500	1919-04-26		45000	6	11.91						
USGS	01034500	1920-04-15		72300	6	15.75						
USGS	01034500	1921-03-29		51400	6	12.85						
USGS	01034500	1922-06-23		60400	6	14.15						
USGS	01034500	1923-05-01		153000	6	25.15						
USGS	01034500	1924-05-01		53800	6	13.20						
USGS	01034500	1925-04-05		33800	6	10.05						
USGS	01034500	1926-05-05		67500	6	15.15						
USGS	01034500	1926-11-20		41800	6	11.38						
USGS	01034500	1927-11-06		60800	6	14.20						
USGS	01034500	1929-05-04		68700	6	15.28						
USGS	01034500	1930-04-09		50300	6	12.68						
USGS	01034500	1931-06-10		44300	6	11.78						
USGS	01034500	1932-04-13		69500	6	15.40						
USGS	01034500	1933-04-19		56600	6	13.56						
USGS	01034500	1934-04-21		83900	6	17.20						
USGS	01034500	1935-04-23		60800	6	14.23						
USGS	01034500	1936-03-21		125000	6	22.03						
USGS	01034500	1937-05-22		48200	6	12.44						
USGS	01034500	1938-04-22		41900	6	11.43						
USGS	01034500	1939-05-10		51000	6	12.80						
USGS	01034500	1940-04-14		113000	6	20.65						
USGS	01034500	1941-04-17		43100	6	11.59						
