agency_cd	site_no	peak_dt	peak_tm	peak_va	peak_cd	gage_ht	gage_ht_cd	year_last_pk	ag_dt	ag_tm	ag_gage_ht	ag_gage_ht_cd
5s	15s	10d	6s	8s	33s	8s	27s	4s	10d	6s	8s	27s
USGS	10191500	1929-07-24		806	5							
USGS	10191500	1930-07-06		696	5							
USGS	10191500	1931-06-12		655	5	1.90	3					
USGS	10191500	1932-07-10		851	5	2.37	3					
USGS	10191500	1933-07-18		592	5	2.07	3					
USGS	10191500	1934-05-20		360	5	1.79	3					
USGS	10191500	1935-07-04		611	1,5							
USGS	10191500	1936-07-08		573	5							
USGS	10191500	1937-05-12		730	5							
USGS	10191500	1938-07-11		852	5							
USGS	10191500	1939-06-29		684	5	3.08	3					
USGS	10191500	1940-06-27		691	5	3.06	3					
USGS	10191500	1941-05-14		2380	5	6.38	3					
USGS	10191500	1942-04-24		1120	5	3.72	3					
USGS	10191500	1943-07-04		702	5	2.78	3					
USGS	10191500	1944-05-18		1260	5	4.02	3					
USGS	10191500	1945-05-20		729	5	2.72	3					
USGS	10191500	1946-06-30		773	5	2.83	3					
USGS	10191500	1947-08-21		769	5	2.82	3					
USGS	10191500	1948-07-06		797	5	2.96	3					
USGS	10191500	1949-06-13		1100	5	3.62	3					
USGS	10191500	1950-07-29		663	5	2.57	3					
USGS	10191500	1951-07-07		606	5	2.34	3					
USGS	10191500	1952-06-03		1020	5	3.36	3					
USGS	10191500	1953-07-09		684	5	2.41	3					
USGS	10191500	1954-06-23		686	5	2.38	3					
USGS	10191500	1955-05-02		592	5	2.17	3					
USGS	10191500	1956-06-27		502	5	2.05	3					
USGS	10191500	1957-08-18		482	5	1.96	3					
USGS	10191500	1958-06-30		778	5	2.77	3					
USGS	10191500	1959-07-09		562	5	2.20	3					
USGS	10191500	1960-07-08		434	5	1.95	3					
USGS	10191500	1961-05-15		486	5	2.03	3					
USGS	10191500	1962-07-07		590	5	2.27	3					
USGS	10191500	1963-05-07		462	5	1.98	3					
USGS	10191500	1964-07-05		454	5	1.95	3					
USGS	10191500	1965-07-14		494	5	2.03	3					
USGS	10191500	1966-07-11		506	5	2.01	3					
USGS	10191500	1967-07-14		556	5	2.08	3					
USGS	10191500	1968-05-09		673	6	2.36	3					
USGS	10191500	1969-06-04		813	6	2.74	3					
USGS	10191500	1970-07-02		631	6	2.77	3,6					
USGS	10191500	1971-07-19		615	6	2.80	3					
USGS	10191500	1972-07-06		591	6	2.78	3					
USGS	10191500	1973-06-05		1570	6	5.04	3					
USGS	10191500	1974-06-22		624	6	2.96	3					
USGS	10191500	1975-07-09		637	6	2.96	3					
USGS	10191500	1976-05-08		624	6	2.96	3					
USGS	10191500	1977-07-09		457	6	2.58	3					
USGS	10191500	1978-06-30		510	6	2.62	3					
USGS	10191500	1979-06-05		1140	6	2.57	3,6					
USGS	10191500	1980-05-29		930	6	2.18	3					
USGS	10191500	1981-06-22		799	6	2.13	3					
USGS	10191500	1982-07-19		662	6	1.95	3					
USGS	10191500	1983-06-04		2480	6	3.62	3					
USGS	10191500	1984-05-24		760	6	2.08	3					
USGS	10191500	1985-05-04		1580	6	2.98	3,6					
USGS	10191500	1986-08-10		645	1,6							
USGS	10191500	1987-06-25		754	1,6							
USGS	10191500	1988-08-20		641	1,6							
USGS	10191500	1989-04-23		692	1,6							
USGS	10191500	1990-05-05		599	1,6							
USGS	10191500	1991-05-10		519	1,6							
USGS	10191500	1992-02-19		586	6	12.41						
USGS	10191500	1993-06-05		844	6	12.81						
USGS	10191500	1994-06-20		671	6	12.58						
USGS	10191500	1995-06-10		1370	6	13.15						
USGS	10191500	1996-06-19		691	6	12.54						
USGS	10191500	1997-06-25		708	6	12.60						
USGS	10191500	1998-06-19		744	6	12.59						
USGS	10191500	1999-06-28		927	6	12.79						
USGS	10191500	2000-04-28		640	6	12.46						
USGS	10191500	2001-06-08		632	6	12.53						
USGS	10191500	2002-05-05		657	6	12.50						
USGS	10191500	2003-05-14		916	6	12.78						
USGS	10217000	1918-03-12		876	6	2.63	3					
USGS	10217000	1919-03-25		979	6	2.79	3					
USGS	10217000	1920-05-22		1430	6	3.41	3					
USGS	10217000	1921-06-11		1420	6	3.61	3					
USGS	10217000	1922-06-01		2620	6	5.68	3					
USGS	10217000	1923-04-02		1100	6	3.56	3					
USGS	10217000	1924-03-26		516	6	2.58	3					
USGS	10217000	1925-02-05		510	6	2.45	3					
USGS	10217000	1926-09-11		562	6	2.56	3					
USGS	10217000	1926-12-18		362	1,6							
USGS	10217000	1928-05-26		491	6							
USGS	10217000	1929-04-06		553	6	2.70	3					
USGS	10217000	1930-08-05		511	6	2.59	3					
USGS	10217000	1931-02-08		283	6	1.95	3					
USGS	10217000	1932-02-09		485	6	2.53	3					
USGS	10217000	1933-05-12		424	6	2.12	3					
USGS	10217000	1934-01-02		279	6	1.73	3					
USGS	10217000	1935-06-07		286	6	1.87	3					
USGS	10217000	1936-06-06		534	6	2.72	3					
USGS	10217000	1937-05-20		508	6	2.72	3					
USGS	10217000	1938-05-28		674	6	3.22	3					
USGS	10217000	1939-03-24		454	6	2.80	3,6					
USGS	10217000	1940-05-15		432	6	2.72	3					
USGS	10217000	1941-05-24		1480	6	4.61	3					
USGS	10217000	1942-04-15		1050	6	4.23	3					
USGS	10217000	1943-03-10		434	6	2.83	3					
USGS	10217000	1944-06-08		1320	6	4.80	3					
USGS	10217000	1945-04-24		543	6	3.24	3					
USGS	10217000	1946-03-16		495	6	3.12	3					
USGS	10217000	1947-06-23		742	6	3.68	3					
USGS	10217000	1948-05-01		905	6	4.28	3					
USGS	10217000	1949-06-15		669	6	3.50	3					
USGS	10217000	1949-11-15		455	6	2.79	3					
USGS	10217000	1950-10-25		396	6	2.65	3					
USGS	10217000	1952-06-10		2050	6	5.49	3					
USGS	10217000	1953-02-09		563	6	3.48	3					
USGS	10217000	1954-02-17		360	1,6							
USGS	10217000	1955-03-11		410	1,6							
USGS	10217000	1956-03-13		365	6	2.81	3					
USGS	10217000	1957-06-11		964	6	4.70	3					
USGS	10217000	1958-05-29		932	6	4.61	3					
USGS	10217000	1959-03-02		490	6	3.29	3					
USGS	10217000	1960-03-09		371	6	2.78	3					
USGS	10217000	1961-04-16		292	6	2.51	3					
USGS	10217000	1962-02-10		1290	6	5.40	3					
USGS	10217000	1963-02-24		336	6	2.71	3					
USGS	10217000	1964-05-25		498	6	3.33	3					
USGS	10217000	1965-06-08		595	6	3.65	3					
USGS	10217000	1966-03-15		595	6	3.71	3					
USGS	10217000	1967-09-23		346	6	2.68	3					
USGS	10217000	1968-06-03		665	6	3.92	3					
USGS	10217000	1969-06-25		1070	6	5.27	3					
USGS	10217000	1970-05-19		805	6	4.60	3					
USGS	10217000	1971-02-07		534	6	3.61	3					
USGS	10217000	1972-02-27		473	6	3.37	3					
USGS	10217000	1973-05-20		1400	6	6.31	3					
USGS	10217000	1974-03-03		1080	6	5.90	3					
USGS	10217000	1975-06-02		728	6	4.50	3					
USGS	10217000	1976-02-17		534	6	3.75	3					
USGS	10217000	1977-07-02		295	6	2.65	3					
USGS	10217000	1978-06-10		539	6	3.69	3					
USGS	10217000	1979-06-04		1030	6	5.54	3					
USGS	10217000	1980-05-00		1290	6,Bd	6.30	3,Bd					
USGS	10217000	1980-12-31		675	6	4.50	3					
USGS	10217000	1982-03-07		859	6	5.15	3					
USGS	10217000	1983-06-19		5000	1,6							
USGS	10217000	1984-05-29		5400	1,6							
USGS	10217000	1985-05-10		2100	1,6							
USGS	10217000	1986-06-04		1480	1,6							
USGS	10217000	1987-01-11		832	6	5.56	3					
USGS	10217000	1988-03-09		947	6	7.30	3					
USGS	10217000	1989-03-14		658	6	6.90	3,6					
USGS	10217000	1990-03-02		441	6	5.47						
USGS	10217000	1991-02-25		695	6	5.90						
USGS	10217000	1992-05-27		1110	6	6.51						
USGS	10217000	1993-05-30		1810	6	7.65						
USGS	10217000	1994-01-30		378	6	5.21						
USGS	10217000	1995-06-15		3290	6	9.17						
USGS	10217000	1996-02-24		786	6	6.37						
USGS	10217000	1997-06-01		1360	6	7.42						
USGS	10217000	1998-06-17		2290	6	8.47						
USGS	10217000	1999-06-07		1150	6	7.10						
USGS	10217000	2000-02-17		637	6	6.11						
USGS	10217000	2001-05-18		507	6	5.69						
USGS	10217000	2002-03-22		546	6	5.77						
USGS	10217000	2003-03-02		459	6	5.59						
USGS	10217000	2004-03-05		551	6	5.78						
USGS	10217000	2005-06-06		2410	6	9.52						
USGS	10217000	2005-11-06		940	6	6.55						
USGS	10217000	2006-10-17		581	6	5.89						
USGS	10217000	2008-05-21		714	6	6.02						
USGS	10217000	2009-05-25		430	1,2,6							
USGS	10217000	2010-06-14		919	6	6.92						
USGS	10217000	2011-06-17		3440	6	10.13						
USGS	10217000	2012-03-12		1030	6	7.61						
USGS	10217000	2013-03-22		385	6	6.18						
USGS	10217000	2014-02-11		356	6	6.09						
USGS	10217000	2015-03-10		436	6	6.30						
USGS	10217000	2016-01-02		1230	6	8.01						
USGS	10217000	2017-01-07		582	6	6.70						
USGS	10217000	2018-04-24	03:00	342	6	6.05						
USGS	10217000	2019-06-19	04:00	2560	6	9.74						
USGS	10217000	2020-03-20	16:00	436	6	6.17	2		2020-01-20	1630	6.17	
USGS	10217000	2020-12-12	01:15	377	6	5.95						
USGS	10217000	2022-01-04	12:45	323	6	5.84						
USGS	10219000	1912-05-27		921	1,6	5.73	3					
USGS	10219000	1913-04-09		1310	1,6	7.00	3					
USGS	10219000	1914-06-05		2030	1,6							
USGS	10219000	1915-06-22		1080	6	5.46	3					
USGS	10219000	1916-05-02		1100	6	5.50	3,6					
USGS	10219000	1917-05-21		1230	6	5.83	3					
USGS	10219000	1918-05-07		1450	6	6.36	3					
USGS	10219000	1919-05-15		1300	6	5.87	3					
USGS	10219000	1920-05-19		1090	6	5.17	3					
USGS	10219000	1921-05-15		1290	6	6.00	3					
USGS	10219000	1922-06-02		2140	6	8.50	3					
USGS	10219000	1923-05-12		1480	6	5.95	3					
USGS	10219000	1924-05-07		1600	6							
USGS	10219000	1925-05-09		988	6							
USGS	10219000	1926-05-06		1140	6							
USGS	10219000	1927-05-07		1130	1,6							
USGS	10219000	1928-05-07		1260	1,6							
USGS	10219000	1929-05-20		1220	1,6							
USGS	10219000	1930-04-29		969	6							
USGS	10219000	1931-05-07		988	6							
USGS	10219000	1932-05-21		1100	6	4.82	3					
USGS	10219000	1933-05-30		1110	6	4.74	3					
USGS	10219000	1934-04-26		1030	1,6	4.56	3					
USGS	10219000	1935-05-19		580	1,6							
USGS	10219000	1936-07-31		1050	6	4.95	3					
USGS	10219000	1937-05-12		948	6	4.72	3					
USGS	10219000	1938-07-15		980	6	3.70	3,6					
USGS	10219000	1939-05-11		1190	6	5.23	3					
USGS	10219000	1940-05-07		1140	6	5.15	3					
USGS	10219000	1941-05-12		1050	6	3.71	3					
USGS	10219000	1942-07-15		1190	6	5.41	3,6					
USGS	10219000	1943-07-02		1110	6	4.97	3					
USGS	10219000	1944-05-17		1320	6	5.39	3					
USGS	10219000	1945-05-07		1040	6	4.61	3					
USGS	10219000	1946-04-26		1150	6	4.88	3					
USGS	10219000	1947-05-09		1200	1,6	4.95	3					
USGS	10219000	1948-05-27		1230	6	5.07	3					
USGS	10219000	1949-05-04		1290	6	5.22	3					
USGS	10219000	1950-05-25		1100	6	4.66	3					
USGS	10219000	1951-05-07		1140	6	4.82	3					
USGS	10219000	1952-06-21		944	6	4.28	3					
USGS	10219000	1953-07-08		1090	6	4.70	3					
USGS	10219000	1954-05-06		1100	6	4.69	3					
USGS	10219000	1955-05-14		1160	6	4.83	3					
USGS	10219000	1956-05-17		990	6	4.27	3					
USGS	10219000	1957-05-10		911	6	3.95	3					
USGS	10219000	1958-05-08		1380	6	5.19	3					
USGS	10219000	1959-05-01		938	6	4.02	3					
USGS	10219000	1960-05-09		907	6	3.95	3					
USGS	10219000	1961-05-12		1010	6	4.27	3,6					
USGS	10219000	1962-05-06		1150	6	4.79	3,6					
USGS	10219000	1963-05-08		968	6	4.18	3					
USGS	10219000	1964-05-21		1290	6	4.94	3					
USGS	10219000	1965-05-21		853	6	3.67	3					
USGS	10219000	1966-05-08		928	6	3.85	3					
USGS	10219000	1967-07-08		960	6	4.08	3					
USGS	10219000	1968-06-28		1110	6	4.35	3					
USGS	10219000	1969-07-12		966	6	4.15	3					
USGS	10219000	1970-06-25		1040	6	4.19	3					
USGS	10219000	1971-06-19		1140	6	4.47	3					
USGS	10219000	1972-06-01		1070	6	4.23	3					
USGS	10219000	1973-07-01		1170	6	4.60	3					
USGS	10219000	1974-03-08		1180	6	4.55	3					
USGS	10219000	1975-07-08		1130	6	4.33	3					
USGS	10219000	1976-05-26		1180	6	4.45	3					
USGS	10219000	1977-04-30		970	6	3.92	3					
USGS	10219000	1978-06-19		923	6	3.80	3					
USGS	10219000	1979-05-20		855	6	3.62	3					
USGS	10219000	1980-06-24		1130	6	4.32	3					
USGS	10219000	1981-06-26		1160	1,6							
USGS	10219000	1982-07-01		962	1,6							
USGS	10219000	1983-06-25		5190	6	10.90	3					
USGS	10219000	1984-05-31		4610	6	10.36	3					
USGS	10219000	1985-05-12		2100	6	5.98	3					
USGS	10219000	1986-05-04		1320	6	4.09	3					
USGS	10219000	1987-03-26		1190	6	4.02	3					
USGS	10219000	1988-08-22		833	6	3.09	3					
USGS	10219000	1989-04-23		1120	6	3.82	3					
USGS	10219000	1990-04-25		1080	6	3.51	3					
USGS	10219000	1991-07-09		826	6	7.05	6					
USGS	10219000	1992-04-18		820	6	7.12						
USGS	10219000	1993-06-24		1190	6	7.91						
USGS	10219000	1994-06-14		1170	6	7.79						
USGS	10219000	1995-07-09		1640	6	9.07						
USGS	10219000	1996-05-10		946	6	7.34						
USGS	10219000	1997-07-01		1180	6	7.80						
USGS	10219000	1998-06-17		1870	6	9.68						
USGS	10219000	1999-08-19		1280	6	8.03						
USGS	10219000	2000-06-09		1110	6	7.63						
USGS	10219000	2001-04-29		1020	6	7.11						
USGS	10219000	2002-04-15		673	6	6.37						
USGS	10219000	2003-07-21		826	6	6.90						
USGS	10219000	2004-05-08		823	6	6.84						
USGS	10219000	2005-06-30		1300	6	8.08						
USGS	10219000	2006-06-07		2340	6	9.13						
USGS	10219000	2007-05-04		1360	6	7.74						
USGS	10219000	2008-07-04		1320	6	7.68						
USGS	10219000	2009-04-26		708	6	6.38						
USGS	10219000	2010-07-09		2110	6	9.43						
USGS	10219000	2011-06-24		3270	6	11.85						
USGS	10219000	2012-06-11		1280	6	7.66						
USGS	10219000	2013-05-06		945	6	7.01						
USGS	10219000	2014-05-20		664	6	6.33						
USGS	10219000	2015-07-02		908	6	6.88						
USGS	10219000	2016-06-28		672	6	6.35						
USGS	10219000	2017-05-03		1120	6	7.43						
USGS	10219000	2018-05-11	15:00	845	6	6.70						
USGS	10219000	2019-06-24	04:15	683	6	6.26						
USGS	10219000	2020-05-17	09:00	1130	6	7.21						
USGS	10219000	2021-06-24	18:15	727	6	6.36						
USGS	10219000	2022-04-09	15:00	589	6	5.93						
USGS	10219000	2023-05-05	10:30	1120	6	7.25						
USGS	10234500	1914-05-21		650		5.48	3					
USGS	10234500	1915-06-01		448		5.07	3					
USGS	10234500	1916-05-09		412		4.93	3					
USGS	10234500	1917-06-09		610		5.55	3					
USGS	10234500	1918-05-23		238		4.41	3					
USGS	10234500	1919-05-04		368		4.87	3					
USGS	10234500	1920-05-30		760		6.02	3					
USGS	10234500	1921-06-10		665		5.84	3					
USGS	10234500	1922-05-25		785		6.31	3					
USGS	10234500	1923-05-26		644		5.96	3					
USGS	10234500	1924-05-09		299		4.99	3					
USGS	10234500	1925-05-20		382		5.25	3					
USGS	10234500	1926-05-19		740		6.20	3					
USGS	10234500	1927-05-17		467		5.50	3					
USGS	10234500	1928-05-08		432		5.40	3					
USGS	10234500	1929-05-25		630		5.93	3					
USGS	10234500	1930-05-26		416		5.43	3					
USGS	10234500	1931-05-06		156		4.52	3					
USGS	10234500	1932-05-21		570		5.77	3					
USGS	10234500	1933-06-01		542		5.85	3					
USGS	10234500	1934-05-05		82.0		4.11	3					
USGS	10234500	1935-06-06		484		5.68	3					
USGS	10234500	1936-07-22		1080		7.27	3					
USGS	10234500	1937-05-18		749		7.95	3					
USGS	10234500	1938-05-27		460		3.30	3,6					
USGS	10234500	1939-04-30		159		1.88	3					
USGS	10234500	1940-05-15		445		3.15	3					
USGS	10234500	1941-06-07		676		4.08	3					
USGS	10234500	1942-05-25		681		3.92	3					
USGS	10234500	1943-05-01		540		3.92	3					
USGS	10234500	1944-06-08		780		4.35	3					
USGS	10234500	1945-05-11		333		3.33	3					
USGS	10234500	1946-04-26		203		2.91	3					
USGS	10234500	1947-08-12		676		4.27	3					
USGS	10234500	1948-05-17		501		3.86	3					
USGS	10234500	1949-05-26		429		3.71	3					
USGS	10234500	1950-05-21		164		2.95	3					
USGS	10234500	1951-05-27		220		3.13	3					
USGS	10234500	1952-05-15		624		4.26	3					
USGS	10234500	1953-07-11		149		2.93	3					
USGS	10234500	1954-05-09		173		3.06	3					
USGS	10234500	1955-05-12		151		2.93	3					
USGS	10234500	1956-05-24		179		6.05	3					
USGS	10234500	1957-06-06		732		4.71	3					
USGS	10234500	1958-05-27		606		3.98	3					
USGS	10234500	1959-05-14		99.0		1.84	3,6					
USGS	10234500	1960-05-12		188		2.61	3					
USGS	10234500	1961-05-10		151		2.40	3					
USGS	10234500	1962-05-06		255		3.06	3					
USGS	10234500	1963-08-16		238		2.89	3					
USGS	10234500	1964-05-20		410		3.27	3					
USGS	10234500	1965-05-13		236		2.95	3					
USGS	10234500	1966-05-18		132		2.25	3					
USGS	10234500	1967-06-22		252		2.84	3					
USGS	10234500	1968-06-01		460		3.87	3					
USGS	10234500	1969-05-30		394		3.59	3					
USGS	10234500	1970-05-18		296		2.87	3					
USGS	10234500	1971-06-18		147		2.36	3					
USGS	10234500	1972-05-15		64.0		1.78	2,3		1972-01-05		2.79	1
USGS	10234500	1973-05-19		502		3.83	3					
USGS	10234500	1974-05-10		223		2.59	3					
USGS	10234500	1975-06-02		253		2.69	3					
USGS	10234500	1976-05-15		213		2.51	3					
USGS	10234500	1977-04-17		68.0		1.75	3					
USGS	10234500	1978-06-08		434		3.18	3,6					
USGS	10234500	1979-06-30		841		4.03	3					
USGS	10234500	1980-05-29		687		3.63	3					
USGS	10234500	1981-05-02		243		2.72	3					
USGS	10234500	1982-05-25		472		3.19	3					
USGS	10234500	1983-06-19		940		3.70	3,6					
USGS	10234500	1984-05-24		1060		3.83	3					
USGS	10234500	1985-05-04		364		2.16	3,6					
USGS	10234500	1986-05-03		444		2.35						
USGS	10234500	1987-05-15		169		1.52						
USGS	10234500	1988-08-02		578		2.97						
USGS	10234500	1989-04-11		94.0	1							
USGS	10234500	1990-05-23		121		1.50						
USGS	10234500	1991-05-29		195		1.83						
USGS	10234500	1992-05-26		175		1.62	2		1992-01-13		1.98	
USGS	10234500	1993-05-29		467		2.60						
USGS	10234500	1994-05-15		189		1.69	2		1993-12-24		2.37	
USGS	10234500	1995-06-15		1050		3.16						
USGS	10234500	1996-05-13		165		1.68						
USGS	10234500	1997-06-01		464		2.39						
USGS	10234500	1998-06-02		706		2.79						
USGS	10234500	1999-07-08		434		2.33						
USGS	10234500	2000-05-04		202		1.83						
USGS	10234500	2001-05-17		230		1.91						
USGS	10234500	2002-05-20		55.0		1.09						
USGS	10234500	2003-05-28		264		2.00						
USGS	10234500	2004-05-05		167		1.72						
USGS	10234500	2005-06-03		909		3.84						
USGS	10234500	2006-05-12		244		2.07						
USGS	10234500	2007-05-02		121		1.58						
USGS	10234500	2008-05-20		160		1.84						
USGS	10234500	2009-05-20		297		2.34						
USGS	10234500	2010-06-06		744		3.35						
USGS	10234500	2011-06-15		827		3.68						
USGS	10234500	2012-04-24		132		1.99						
USGS	10234500	2013-05-15		173	6	2.12						
USGS	10234500	2014-05-19		167	6	2.09						
USGS	10234500	2015-05-26		230	6	2.35						
USGS	10234500	2016-06-04		252	6	2.43						
USGS	10234500	2017-05-10		416	6	2.90						
USGS	10234500	2018-07-13	19:00	119	6	1.84						
USGS	10234500	2019-06-14	17:30	886	6	3.76						
USGS	10234500	2020-05-01	21:30	201	6	2.30	2		2019-12-20	1130	2.49	1
USGS	10234500	2021-05-07	23:45	79.1	6	1.80	2		2020-12-25	1200	2.07	
USGS	10234500	2022-08-11	18:45	259	6	2.54						
USGS	10234500	2023-05-25	06:45	682	6	3.08						
USGS	10237000	1914-06-03		544	6	4.27	3					
USGS	10237000	1915-07-26		430	6	3.77	3					
USGS	10237000	1916-08-05		480	6	4.00	3					
USGS	10237000	1917-06-09		275	6	3.29	3					
USGS	10237000	1918-04-25		74.0	6	2.14	3					
USGS	10237000	1919-05-05		147	6	2.57	3					
USGS	10237000	1920-05-23		796	6	4.85	3					
USGS	10237000	1921-07-14		836	6	4.96	3					
USGS	10237000	1922-05-31		583	6	4.38	3					
USGS	10237000	1923-07-25		373	6	3.61	3					
USGS	10237000	1924-03-26		64.0	6	2.11	3					
USGS	10237000	1925-06-04		268	6	3.21	3					
USGS	10237000	1926-05-20		395	6	3.70	3					
USGS	10237000	1927-02-17		122	6	2.53	3					
USGS	10237000	1928-05-18		109	6	2.45	3					
USGS	10237000	1929-08-05		494	6	4.15	3					
USGS	10237000	1930-02-19		171	6	2.78	3					
USGS	10237000	1931-02-06		72.0	6	2.10	3					
USGS	10237000	1932-02-09		455	6	3.95	3					
USGS	10237000	1933-06-01		234	6	3.12	3					
USGS	10237000	1934-08-05		673	6	4.75	3					
USGS	10237000	1935-06-09		274	6	3.23	3					
USGS	10237000	1936-09-01		989	6	5.79	3					
USGS	10237000	1937-05-17		778	6	4.85	3,6					
USGS	10237000	1938-05-28		499	6	2.78	3					
USGS	10237000	1939-03-09		168	6	1.72	3					
USGS	10237000	1940-05-16		304	6	2.25	3					
USGS	10237000	1941-07-23		1090	6	4.68	3					
USGS	10237000	1942-05-27		454	6	2.91	3					
USGS	10237000	1943-05-02		234	6	2.02	3					
USGS	10237000	1944-06-09		509	6	3.20	3					
USGS	10237000	1945-07-28		438	6	2.98	3					
USGS	10237000	1945-10-10		109	6	1.51	3					
USGS	10237000	1947-05-11		465	6	4.03	3					
USGS	10237000	1948-05-18		198	6	2.75	3					
USGS	10237000	1949-06-18		296	6	3.28	3					
USGS	10237000	1950-02-06		266	6	3.03	3					
USGS	10237000	1951-07-22		78.0	6	2.05	3					
USGS	10237000	1952-06-04		605	6	4.45	3					
USGS	10237000	1953-07-15		411	6	3.63	3					
USGS	10237000	1954-01-25		183	6	2.56	3					
USGS	10237000	1955-08-17		251	6	2.94	3					
USGS	10237000	1956-01-23		67.0	6	1.82	3					
USGS	10237000	1957-06-08		689	6	4.65	3					
USGS	10237000	1958-05-28		480	6	3.73	3					
USGS	10237000	1959-02-18		120	6	2.00	3					
USGS	10237000	1960-09-06		233	6	2.55	3					
USGS	10237000	1961-09-08		431	6	3.40	3					
USGS	10237000	1962-05-07		138	6	1.98	3					
USGS	10237000	1963-08-08		148	6	2.08	3					
USGS	10237000	1964-05-20		204	6	2.48	3					
USGS	10237000	1965-06-13		183	6	3.54	3					
USGS	10237000	1965-12-30		128	6	2.31	3					
USGS	10237000	1967-09-24		288	6	3.14	3					
